evidence_id,project_id,compound_id,evidence_type,raw_value,normalized_value,unit,protocol_id,tool_version,source_job_id,artifact_hash,timestamp,provenance
ev_e2b345887d558d22d0119771,ab_atp_phase14_htvs1633,ATP-HTVS-217395D9F0A5,vina_affinity,-8.56,,kcal/mol,vina_7p3w_v1,v1.2.7,job_d9cd2fcd03fa220b9627,21273013e6602810aa79a7788e01233d795f4457ab4e2d7c8fe7023011b66cf0,2026-08-27T11:11:38.656809+00:00,"{""ligand_hash"": ""2ae6f529a5124eb6888bb046655e9bc5654571d6ef458858f2db99a17865251b"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""21273013e6602810aa79a7788e01233d795f4457ab4e2d7c8fe7023011b66cf0"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_39e54274c5f0c7ea66f037dd,ab_atp_phase14_htvs1633,ATP-HTVS-217395D9F0A5,docking,"{""canonical_smiles"": ""C[NH+](C)Cc1cccc(CNc2nc(NC[C@@H](c3ccccc3)[NH+](C)C)[nH+]c3ccccc23)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.56}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_d9cd2fcd03fa220b9627,21273013e6602810aa79a7788e01233d795f4457ab4e2d7c8fe7023011b66cf0,2026-08-27T11:11:38.657806+00:00,"{""ligand_hash"": ""2ae6f529a5124eb6888bb046655e9bc5654571d6ef458858f2db99a17865251b"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""21273013e6602810aa79a7788e01233d795f4457ab4e2d7c8fe7023011b66cf0"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_c78bd5ec491bdb4530692e5d,ab_atp_phase14_htvs1633,ATP-HTVS-217395D9F0A5,pose_qc,"{""pose_centroid"": [194.72297058823528, 189.38017647058825, 160.61229411764705], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_d9cd2fcd03fa220b9627,21273013e6602810aa79a7788e01233d795f4457ab4e2d7c8fe7023011b66cf0,2026-08-27T11:11:38.657806+00:00,"{""ligand_hash"": ""2ae6f529a5124eb6888bb046655e9bc5654571d6ef458858f2db99a17865251b"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""21273013e6602810aa79a7788e01233d795f4457ab4e2d7c8fe7023011b66cf0"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_d96052989d66fcc42b53d824,ab_atp_phase14_htvs1633,ATP-HTVS-217B57A40B61,vina_affinity,-8.284,,kcal/mol,vina_7p3w_v1,v1.2.7,job_713d29114e56700b6a0d,b3816edfea785d1f0b8250f74aac498b7683ea0d3c6de313e277edeed1effb7a,2026-08-27T11:11:38.707075+00:00,"{""ligand_hash"": ""eb0cd2b055bb3d42a2e3b1dc14f0c660aceffce94e1cb4ad5da2d5362daf3ade"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""b3816edfea785d1f0b8250f74aac498b7683ea0d3c6de313e277edeed1effb7a"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_209bac5b4488c9b9bae411e4,ab_atp_phase14_htvs1633,ATP-HTVS-217B57A40B61,pose_qc,"{""pose_centroid"": [193.62332142857144, 189.54632142857142, 162.79085714285716], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_713d29114e56700b6a0d,b3816edfea785d1f0b8250f74aac498b7683ea0d3c6de313e277edeed1effb7a,2026-08-27T11:11:38.709586+00:00,"{""ligand_hash"": ""eb0cd2b055bb3d42a2e3b1dc14f0c660aceffce94e1cb4ad5da2d5362daf3ade"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""b3816edfea785d1f0b8250f74aac498b7683ea0d3c6de313e277edeed1effb7a"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_965d72a662d072c6a90fc187,ab_atp_phase14_htvs1633,ATP-HTVS-217B57A40B61,docking,"{""canonical_smiles"": ""Cc1ccc([C@@H](C)[NH2+]C[C@@H]2c3ccccc3C(=O)N2Cc2ccccc2)cc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.284}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_713d29114e56700b6a0d,b3816edfea785d1f0b8250f74aac498b7683ea0d3c6de313e277edeed1effb7a,2026-08-27T11:11:38.709586+00:00,"{""ligand_hash"": ""eb0cd2b055bb3d42a2e3b1dc14f0c660aceffce94e1cb4ad5da2d5362daf3ade"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""b3816edfea785d1f0b8250f74aac498b7683ea0d3c6de313e277edeed1effb7a"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_3218d8d9633341ecca50160c,ab_atp_phase14_htvs1633,ATP-HTVS-218E3E4A28A7,vina_affinity,-8.573,,kcal/mol,vina_7p3w_v1,v1.2.7,job_bec18e171c3770fe539c,ceab73bea4a5d64aea50fdd4807fb06c9f21c2d5eb3830b69c4113d85062a3cb,2026-08-27T11:11:38.753591+00:00,"{""ligand_hash"": ""b75b678cf06a0c40d17c3d8f949311ee8838632981071a87c0cc3a449583598d"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""ceab73bea4a5d64aea50fdd4807fb06c9f21c2d5eb3830b69c4113d85062a3cb"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_f133dfb547ac31f18a59ab3e,ab_atp_phase14_htvs1633,ATP-HTVS-218E3E4A28A7,pose_qc,"{""pose_centroid"": [196.10347222222222, 187.31933333333333, 160.86836111111108], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_bec18e171c3770fe539c,ceab73bea4a5d64aea50fdd4807fb06c9f21c2d5eb3830b69c4113d85062a3cb,2026-08-27T11:11:38.754588+00:00,"{""ligand_hash"": ""b75b678cf06a0c40d17c3d8f949311ee8838632981071a87c0cc3a449583598d"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""ceab73bea4a5d64aea50fdd4807fb06c9f21c2d5eb3830b69c4113d85062a3cb"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_fe7455bdfff30b0296b89e4d,ab_atp_phase14_htvs1633,ATP-HTVS-218E3E4A28A7,docking,"{""canonical_smiles"": ""C[NH+](C)Cc1ccc(C(=O)Nc2ccc([C@H](C#N)c3ccccc3)c(-c3cc(O)cc(F)c3)c2)cc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.573}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_bec18e171c3770fe539c,ceab73bea4a5d64aea50fdd4807fb06c9f21c2d5eb3830b69c4113d85062a3cb,2026-08-27T11:11:38.754588+00:00,"{""ligand_hash"": ""b75b678cf06a0c40d17c3d8f949311ee8838632981071a87c0cc3a449583598d"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""ceab73bea4a5d64aea50fdd4807fb06c9f21c2d5eb3830b69c4113d85062a3cb"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_a6367d2de9ca54b35db3e701,ab_atp_phase14_htvs1633,ATP-HTVS-21B7BD60A2C7,vina_affinity,-6.564,,kcal/mol,vina_7p3w_v1,v1.2.7,job_cb0ab3a0981b8c79858f,5b556b8770bfc20ec4e7b5086fa52aa4474502933cbe98fc71c73c28e14e65db,2026-08-27T11:11:38.807805+00:00,"{""ligand_hash"": ""fa5e6e49ad171376f93fa8f47edae78e0389f4c9c28538684dec6da0d05fe89f"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""5b556b8770bfc20ec4e7b5086fa52aa4474502933cbe98fc71c73c28e14e65db"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_70af4cddbf7456549b4aea07,ab_atp_phase14_htvs1633,ATP-HTVS-21B7BD60A2C7,pose_qc,"{""pose_centroid"": [198.70663636363633, 180.51178787878789, 154.27748484848485], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_cb0ab3a0981b8c79858f,5b556b8770bfc20ec4e7b5086fa52aa4474502933cbe98fc71c73c28e14e65db,2026-08-27T11:11:38.808810+00:00,"{""ligand_hash"": ""fa5e6e49ad171376f93fa8f47edae78e0389f4c9c28538684dec6da0d05fe89f"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""5b556b8770bfc20ec4e7b5086fa52aa4474502933cbe98fc71c73c28e14e65db"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_d7944c8957a126a8c0541844,ab_atp_phase14_htvs1633,ATP-HTVS-21B7BD60A2C7,docking,"{""canonical_smiles"": ""CNc1cccc(Nc2c(C(=O)N(c3ccccc3)[C@H](C)C#N)cnc3ccc(F)cc23)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -6.564}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_cb0ab3a0981b8c79858f,5b556b8770bfc20ec4e7b5086fa52aa4474502933cbe98fc71c73c28e14e65db,2026-08-27T11:11:38.808810+00:00,"{""ligand_hash"": ""fa5e6e49ad171376f93fa8f47edae78e0389f4c9c28538684dec6da0d05fe89f"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""5b556b8770bfc20ec4e7b5086fa52aa4474502933cbe98fc71c73c28e14e65db"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_219314bbd6faaa63a724e13b,ab_atp_phase14_htvs1633,ATP-HTVS-21B7E8D8DA00,vina_affinity,-7.522,,kcal/mol,vina_7p3w_v1,v1.2.7,job_02fe0b58ca6c827575fe,eb5c40452699d8bcfbb152337c9c066ed4c55b7da0035c4b5bc555e6871525d0,2026-08-27T11:11:38.853345+00:00,"{""ligand_hash"": ""a43f5a1e515c0d735cfca6f1e31ba841f74fb332c5159ca04313709f529896d3"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""eb5c40452699d8bcfbb152337c9c066ed4c55b7da0035c4b5bc555e6871525d0"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_0daec83add6e58b1ea026bee,ab_atp_phase14_htvs1633,ATP-HTVS-21B7E8D8DA00,docking,"{""canonical_smiles"": ""C[NH+](C)Cc1ccc(CNc2cc(Cl)sc2C(=O)N[C@@H](C#N)c2ccccc2)cc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.522}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_02fe0b58ca6c827575fe,eb5c40452699d8bcfbb152337c9c066ed4c55b7da0035c4b5bc555e6871525d0,2026-08-27T11:11:38.854451+00:00,"{""ligand_hash"": ""a43f5a1e515c0d735cfca6f1e31ba841f74fb332c5159ca04313709f529896d3"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""eb5c40452699d8bcfbb152337c9c066ed4c55b7da0035c4b5bc555e6871525d0"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_576d5c3ce591476a80fad7f6,ab_atp_phase14_htvs1633,ATP-HTVS-21B7E8D8DA00,pose_qc,"{""pose_centroid"": [195.5702, 189.47673333333333, 160.80563333333333], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_02fe0b58ca6c827575fe,eb5c40452699d8bcfbb152337c9c066ed4c55b7da0035c4b5bc555e6871525d0,2026-08-27T11:11:38.854451+00:00,"{""ligand_hash"": ""a43f5a1e515c0d735cfca6f1e31ba841f74fb332c5159ca04313709f529896d3"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""eb5c40452699d8bcfbb152337c9c066ed4c55b7da0035c4b5bc555e6871525d0"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_b096097df85a402325f8272b,ab_atp_phase14_htvs1633,ATP-HTVS-21BB1C807E7E,vina_affinity,-8.046,,kcal/mol,vina_7p3w_v1,v1.2.7,job_a5f8b98032f09710b740,9d46076f957dcf10bb66511ce4ea0dcc0405b1a6d486b9d9cba39337473090ee,2026-08-27T11:11:38.898736+00:00,"{""ligand_hash"": ""62ac655849f82425691f4fb0a2e3dfe959567dfdb0eba6c759b43d557b6f80c6"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""9d46076f957dcf10bb66511ce4ea0dcc0405b1a6d486b9d9cba39337473090ee"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_76fea588fbed3a57741922ad,ab_atp_phase14_htvs1633,ATP-HTVS-21BB1C807E7E,docking,"{""canonical_smiles"": ""C[C@@H](O)Cc1ccc(C[NH2+]Cc2cccnc2OCc2ccccc2)cc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.046}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_a5f8b98032f09710b740,9d46076f957dcf10bb66511ce4ea0dcc0405b1a6d486b9d9cba39337473090ee,2026-08-27T11:11:38.899739+00:00,"{""ligand_hash"": ""62ac655849f82425691f4fb0a2e3dfe959567dfdb0eba6c759b43d557b6f80c6"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""9d46076f957dcf10bb66511ce4ea0dcc0405b1a6d486b9d9cba39337473090ee"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_fed9681d333f804a5be731f2,ab_atp_phase14_htvs1633,ATP-HTVS-21BB1C807E7E,pose_qc,"{""pose_centroid"": [193.29174074074075, 187.83144444444443, 162.39970370370372], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_a5f8b98032f09710b740,9d46076f957dcf10bb66511ce4ea0dcc0405b1a6d486b9d9cba39337473090ee,2026-08-27T11:11:38.899739+00:00,"{""ligand_hash"": ""62ac655849f82425691f4fb0a2e3dfe959567dfdb0eba6c759b43d557b6f80c6"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""9d46076f957dcf10bb66511ce4ea0dcc0405b1a6d486b9d9cba39337473090ee"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_00f1eecd546760a3ded9c5c2,ab_atp_phase14_htvs1633,ATP-HTVS-21D2D8C367A1,vina_affinity,-8.477,,kcal/mol,vina_7p3w_v1,v1.2.7,job_41b75a3b9797ac36877a,4316da78b58e7f515e45cc09692ef6146d2f5a018b3b4f01f02e062ac0df4a31,2026-08-27T11:11:38.943914+00:00,"{""ligand_hash"": ""d333f71a6bef6e7fc898eed7eea27085fcacb54b0d37e5e93c5e18f976894936"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""4316da78b58e7f515e45cc09692ef6146d2f5a018b3b4f01f02e062ac0df4a31"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_33d1c1fb05c7c7334fd6a49a,ab_atp_phase14_htvs1633,ATP-HTVS-21D2D8C367A1,docking,"{""canonical_smiles"": ""Cc1sc2ccccc2c1[C@H](C#Cc1ccc(C(=O)[O-])cc1)[NH2+]Cc1ccc(C[NH+](C)C)cc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.477}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_41b75a3b9797ac36877a,4316da78b58e7f515e45cc09692ef6146d2f5a018b3b4f01f02e062ac0df4a31,2026-08-27T11:11:38.945956+00:00,"{""ligand_hash"": ""d333f71a6bef6e7fc898eed7eea27085fcacb54b0d37e5e93c5e18f976894936"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""4316da78b58e7f515e45cc09692ef6146d2f5a018b3b4f01f02e062ac0df4a31"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_3fba81e618960800713dedaa,ab_atp_phase14_htvs1633,ATP-HTVS-21D2D8C367A1,pose_qc,"{""pose_centroid"": [197.96426470588236, 180.89173529411767, 155.38529411764708], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_41b75a3b9797ac36877a,4316da78b58e7f515e45cc09692ef6146d2f5a018b3b4f01f02e062ac0df4a31,2026-08-27T11:11:38.945956+00:00,"{""ligand_hash"": ""d333f71a6bef6e7fc898eed7eea27085fcacb54b0d37e5e93c5e18f976894936"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""4316da78b58e7f515e45cc09692ef6146d2f5a018b3b4f01f02e062ac0df4a31"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_0ed0103a2f231ffa281b3392,ab_atp_phase14_htvs1633,ATP-HTVS-22634BBBCB97,docking,"{""canonical_smiles"": ""CCNc1ccc(CNc2nc(NCc3ccc(F)cc3CN(C)C)[nH+]c3ccccc23)cc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.509}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_9f462fc468b1dade2cea,00b82ac31a65c7f909c6c985a8254818836f61a8a61603b6390ecf452bfb9324,2026-08-27T11:11:38.994610+00:00,"{""ligand_hash"": ""3884f951999cccd28f2f12d7632f75dd577bfcd9729d7a909a745bc367931e78"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""00b82ac31a65c7f909c6c985a8254818836f61a8a61603b6390ecf452bfb9324"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_f4fece74c2250131646f3594,ab_atp_phase14_htvs1633,ATP-HTVS-22634BBBCB97,vina_affinity,-8.509,,kcal/mol,vina_7p3w_v1,v1.2.7,job_9f462fc468b1dade2cea,00b82ac31a65c7f909c6c985a8254818836f61a8a61603b6390ecf452bfb9324,2026-08-27T11:11:38.994610+00:00,"{""ligand_hash"": ""3884f951999cccd28f2f12d7632f75dd577bfcd9729d7a909a745bc367931e78"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""00b82ac31a65c7f909c6c985a8254818836f61a8a61603b6390ecf452bfb9324"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_de42b2cd0277179b182f6d93,ab_atp_phase14_htvs1633,ATP-HTVS-22634BBBCB97,pose_qc,"{""pose_centroid"": [194.9269705882353, 188.14479411764705, 160.80435294117646], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_9f462fc468b1dade2cea,00b82ac31a65c7f909c6c985a8254818836f61a8a61603b6390ecf452bfb9324,2026-08-27T11:11:38.995816+00:00,"{""ligand_hash"": ""3884f951999cccd28f2f12d7632f75dd577bfcd9729d7a909a745bc367931e78"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""00b82ac31a65c7f909c6c985a8254818836f61a8a61603b6390ecf452bfb9324"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_23636e0b68663d650497869f,ab_atp_phase14_htvs1633,ATP-HTVS-2275AB855C30,vina_affinity,-8.806,,kcal/mol,vina_7p3w_v1,v1.2.7,job_209575ccdbd283686864,192a38aee02cc34a8bcf2a9cd04fb8dba5a319cf5d36e3a76d2a9dbbe4debd94,2026-08-27T11:11:39.043215+00:00,"{""ligand_hash"": ""859a7a45fff1f60ef882b8c87e74bd6eed873a130a0fa75ffd43c0876047cef1"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""192a38aee02cc34a8bcf2a9cd04fb8dba5a319cf5d36e3a76d2a9dbbe4debd94"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_3b1b72a8e583960c01b997d9,ab_atp_phase14_htvs1633,ATP-HTVS-2275AB855C30,pose_qc,"{""pose_centroid"": [195.37699999999998, 188.03224242424244, 160.45475757575755], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_209575ccdbd283686864,192a38aee02cc34a8bcf2a9cd04fb8dba5a319cf5d36e3a76d2a9dbbe4debd94,2026-08-27T11:11:39.044254+00:00,"{""ligand_hash"": ""859a7a45fff1f60ef882b8c87e74bd6eed873a130a0fa75ffd43c0876047cef1"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""192a38aee02cc34a8bcf2a9cd04fb8dba5a319cf5d36e3a76d2a9dbbe4debd94"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
